Species,ID,B1,B2,betweenness,cherries,closeness,colless,DelW,I2,ILnumber,kurtosis,maxHeight,maxWidth,pitchforks,sackin,skewness,stairs1,stairs2,treeSize
Neisseria,2184,35.7909936253976,3.56803750991821,7509,21,6.93481276005548e-4,597,6,51.1756044470688,39,8.13301521703091,22,16,13,911,2.22638180311074,0.725,0.494420201196969,81
Neisseria,2266,17.7134920634921,4.341796875,1547,10,0.00261096605744125,100,4,21.4786075036075,17,9.29082443317967,10,12,8,236,2.28579097671678,0.722222222222222,0.564999164818005,37
Neisseria,2303,45.3074897324897,5.01934814453125,12479,26,6.5359477124183e-4,441,6,59.8785270388536,48,6.05809647068576,15,28,14,897,1.82426899878943,0.707070707070707,0.526783138216551,100
Neisseria,2413,25.1277528027528,4.60736083984375,3505,15,0.0015220700152207,191,4,30.3713564213564,23,7.24315138367491,15,18,9,399,1.8674469547469,0.692307692307692,0.55216961132513,53
Neisseria,2479,42.4196811214765,4.55593955516815,10979,26,5.79710144927536e-4,612,6,59.2698466405113,46,7.68375161805727,24,22,12,1018,1.93508177131761,0.701030927835051,0.498206655357585,98
Neisseria,2577,34.0319555444555,4.51164245605469,8265,20,9.2678405931418e-4,405,4,49.8545599964552,40,13.2541793856672,17,20,11,737,2.83243529060643,0.734177215189873,0.495352024323543,80
Neisseria,2706,40.3213096543979,4.3051872253418,10557,25,7.38552437223043e-4,555,8,54.2762141023831,41,6.01590509041072,19,20,10,933,1.83482902816659,0.688888888888889,0.513036858466593,91
Neisseria,2891,22.1746031746032,4.6767578125,2441,13,0.00198019801980198,117,6,24.5654596384008,20,3.64914110029901,11,18,7,305,1.15185785644848,0.688888888888889,0.586716719494497,46
Neisseria,2936,32.6269341769342,4.95599365234375,6909,19,9.77517106549365e-4,298,6,44.6124722113112,36,12.9340198311354,15,18,11,610,2.72979525971813,0.726027397260274,0.51772051227562,74
Neisseria,3011,27.0489301333342,3.93818950653076,4069,16,9.22509225092251e-4,383,2,38.0468795093795,30,7.8817303193196,21,14,10,627,2.22892911823539,0.704918032786885,0.508137201044731,62
Neisseria,3072,30.5187229437229,4.741455078125,5771,17,0.00106951871657754,258,6,41.955793536767104,35,5.17444357994019,13,20,11,552,1.65081028089263,0.735294117647059,0.522666098731425,69
Neisseria,3141,26.5468004218004,3.3875732421875,3991,15,0.00144508670520231,276,8,36.1142274157246,29,6.31028315377516,14,16,9,504,2.08318961600774,0.741379310344828,0.522946464011026,59
Neisseria,3221,38.89590172899,3.30913925170898,9143,23,7.67459708365311e-4,471,6,49.5730203018871,40,7.52951231054425,19,24,12,847,2.1097674770555,0.705882352941177,0.533695049748137,86
Neisseria,3307,33.1928321678322,2.95120239257812,6201,20,8.96057347670251e-4,405,4,40.4945856016525,32,6.96166402146611,16,20,10,717,2.04772579558904,0.704225352112676,0.547077554478574,72
Neisseria,3390,32.2850057968011,2.24549713730812,6239,22,9.18273645546373e-4,706,4,40.0931114309231,27,27.9089270048526,26,10,8,962,4.39650824599166,0.671428571428571,0.511842277345063,71
Neisseria,3460,34.9162198912199,4.99301147460938,6821,21,8.73362445414847e-4,315,8,43.0794910552263,34,6.92303559144599,16,20,12,655,1.96611914257281,0.693333333333333,0.55159613329293,76
Neisseria,3536,25.5450057968011,3.44396108388901,4397,18,9.62463907603465e-4,589,4,35.0796951248826,24,12.2473103351047,25,8,3,789,3.12657115779654,0.661016949152542,0.472579263683511,60
Neisseria,3596,42.6801698301698,4.7203369140625,10095,25,7.2463768115942e-4,384,6,52.5217046245663,40,9.07179971577929,14,24,16,798,2.50642600703669,0.719101123595506,0.549825289020041,90
Neisseria,3685,44.7499152593193,4.09208655357361,11547,29,6.23830318153462e-4,799,6,52.6062728994147,37,6.47282942286505,23,12,10,1179,1.73916335573956,0.638297872340426,0.537599275884732,95
Mycobacterium_tuberculosis,2885,28.4194194694195,3.22381591796875,3821,17,0.0014792899408284,331,6,31.8383802214298,24,5.5315416169873,15,18,10,551,1.79274481468743,0.684210526315789,0.566797509586378,58
Mycobacterium_tuberculosis,2948,24.9263639138639,4.67713928222656,4169,13,0.00117508813160987,238,4,37.9510669790418,33,15.3632813305391,17,16,11,484,3.02672420749423,0.775862068965517,0.500248892048961,59
Mycobacterium_tuberculosis,3023,37.2164543789544,3.41847229003906,9819,22,0.00073637702503681905,527,6,55.5778232910802,44,5.31075142832423,17,20,11,889,1.41602718756216,0.735632183908046,0.481480725372064,88
Mycobacterium_tuberculosis,3113,36.4928932178932,4.792724609375,6353,23,0.00112359550561798,260,4,34.5728274044198,25,4.50068888141285,13,18,10,564,1.38525759330881,0.614285714285714,0.607482929069064,71
Mycobacterium_tuberculosis,3192,50.8793401043401,5.0384521484375,11905,31,7.25163161711385e-4,350,12,49.2270050510937,37,20.170665604783,14,38,18,820,3.6372571545842,0.642857142857143,0.61491810605382,99
Mycobacterium_tuberculosis,3292,45.5642968142968,4.97052001953125,9323,29,7.74593338497289e-4,328,8,41.7001988339721,30,11.5137026139549,15,30,12,746,2.55499115892284,0.620689655172414,0.623349684377327,88
Mycobacterium_tuberculosis,3450,37.4836001416884,4.47071075439453,7465,23,0.00102986611740474,371,6,40.6532976554867,31,5.04803477516396,18,22,11,687,1.49325275438589,0.657894736842105,0.57329386911854,77
Mycobacterium_tuberculosis,3546,25.9412698412698,4.6328125,2499,18,0.00193423597678917,119,6,17.8656565656566,10,3.88605154845128,10,14,6,309,1.13091703600387,0.533333333333333,0.674473888966643,46
Mycobacterium_tuberculosis,3641,16.1789682539683,4.318359375,1489,9,0.00307692307692308,83,4,19.2651515151515,17,3.06052015293063,10,14,4,213,0.835939851542092,0.647058823529412,0.572610967463909,35
Mycobacterium_tuberculosis,3728,42.0745781995782,4.78463745117188,8109,27,8.92060660124889e-4,356,8,40.2130906652033,29,12.0311385566765,16,22,11,724,2.51914901007044,0.609756097560976,0.605983514322356,83
Mycobacterium_tuberculosis,3811,50.0269591519592,4.8118896484375,11127,32,7.94912559618442e-4,400,6,44.9566807803905,31,16.5402660294228,14,24,14,846,3.22957006379817,0.638297872340426,0.624373360326977,95
Mycobacterium_tuberculosis,3906,26.4198773448773,4.406005859375,3155,17,0.00189035916824197,158,6,22.1069736776633,16,2.61318721424067,13,18,7,362,0.975526627816608,0.591836734693878,0.644106445657631,50
Mycobacterium_tuberculosis,3957,27.9527528027528,4.59600830078125,4303,17,0.00142450142450142,220,6,32.8424818298982,25,6.61710970749472,15,20,9,456,1.85036269549835,0.689655172413793,0.554156433403257,59
Mycobacterium_tuberculosis,4015,37.1638639138639,4.53509521484375,6437,23,0.00106837606837607,324,6,33.9517291531997,26,5.41620650672143,15,16,11,634,1.52015737026499,0.563380281690141,0.62695423093481,72
Mycobacterium_tuberculosis,4126,20.5912698412698,4.1298828125,1867,12,0.00198807157057654,132,4,22.444304388422,18,3.63185167931722,11,12,8,296,1.34094236142284,0.682926829268293,0.588168776443181,42
Mycobacterium_tuberculosis,4171,38.1321789321789,4.88427734375,5691,25,0.00103412616339193,232,6,31.6903570796933,21,16.3562086532183,12,20,10,554,3.31931756209984,0.585714285714286,0.639609039921455,71
Mycobacterium_tuberculosis,4271,46.0738206238206,3.82196044921875,10073,30,7.54716981132075e-4,486,6,43.8773884897987,31,20.9644468141627,15,24,9,888,3.84805932776555,0.622222222222222,0.596217861974845,91
Mycobacterium_tuberculosis,4395,18.9198773448773,3.337646484375,1871,12,0.00259067357512953,187,2,21.3799091566483,15,4.86255442663482,13,8,6,319,1.47381751146464,0.684210526315789,0.552610719410255,39
Mycobacterium_tuberculosis,4515,50.3904872904873,4.1995849609375,10787,32,6.89179875947622e-4,590,6,47.3356309671246,33,11.2588192857577,15,22,15,1014,2.5662695398094,0.635416666666667,0.607163734557765,97
Mycobacterium_tuberculosis,4707,19.2155122655123,4.630615234375,2279,11,0.00199600798403194,127,6,25.7212962655418,22,6.12150315755217,13,14,5,299,1.66944675133374,0.720930232558139,0.529951289021056,44
Mycobacterium_tuberculosis,4750,45.1031496281496,4.6710205078125,8765,28,7.49625187406297e-4,335,8,42.906890572639,32,18.0203123263372,14,26,14,763,3.77230865202144,0.655172413793103,0.618649313693084,88
Mycobacterium_tuberculosis,4839,30.6009581777535,4.45076894760132,4319,20,8.81834215167548e-4,511,4,35.5019656973041,24,22.8509671734629,24,14,9,737,3.9243710434205,0.650793650793651,0.537987137579382,64
Mycobacterium_tuberculosis,4903,32.7192210567211,3.94938659667969,5605,20,9.78473581213307e-4,362,4,37.2224954096471,28,6.13957727653578,17,18,11,638,1.76750588501757,0.686567164179104,0.56011593655885,68
Mycobacterium_tuberculosis,4970,43.8567210567211,4.47198486328125,9411,26,8.16993464052288e-4,464,6,47.157565635389,35,8.77918765235424,16,22,17,830,2.113266678539,0.651162790697674,0.58664095326598,87
Mycobacterium_tuberculosis,5084,37.1638639138639,3.98846435546875,6119,23,8.47457627118644e-4,364,6,36.7706112099358,27,12.3820018400279,15,22,14,682,2.92573375648037,0.638888888888889,0.602895428277184,73
Mycobacterium_tuberculosis,5163,34.0379594811508,4.37964051915333,7783,21,5.93824228028504e-4,765,6,55.095925009317,42,22.7678345399026,32,18,10,1067,4.3508289699792,0.734939759036145,0.454838129516746,84
Mycobacterium_tuberculosis,5248,23.8468253968254,4.2841796875,2531,15,0.00205761316872428,138,4,23.1619096761512,17,4.62389325021311,11,18,7,320,1.50892514238386,0.652173913043478,0.606444099378882,47
Mycobacterium_tuberculosis,5332,24.7794011544012,4.45458984375,2179,17,0.00223713646532438,128,6,17.9104598104598,10,9.68895678813613,12,16,7,300,2.26696754189108,0.558139534883721,0.668321938739175,44
Mycobacterium_tuberculosis,5393,46.1527528027528,5.0426025390625,8659,28,8.23045267489712e-4,337,8,42.6243474257812,31,17.2854976291936,15,28,16,731,3.57890084718052,0.63953488372093,0.627566572674212,87
Mycobacterium_tuberculosis,5483,35.6444194694195,4.49710083007812,5855,23,0.00116144018583043,345,4,33.1624116043049,23,5.92155734818339,16,16,11,629,1.65530520901871,0.647058823529412,0.612604013185753,69
Mycobacterium_tuberculosis,5552,22.1551587301587,4.888671875,2441,13,0.0023094688221709,85,8,21.398001998002,18,6.372009576312,10,22,7,271,1.97289838353775,0.627906976744186,0.634833319135645,44
Mycobacterium_tuberculosis,5595,47.6419334750217,4.67486190795898,11081,31,7.91765637371338e-4,461,8,44.8243469513767,31,16.6896644330454,19,22,12,873,3.45677824372658,0.608695652173913,0.609417337274594,93
Pseudomonas_aeruginosa,2846,22.6146825396825,3.1435546875,2159,16,0.0022883295194508,160,8,17.7441169458561,10,5.57606163056632,11,16,4,318,1.8100135677957,0.560975609756098,0.632258520722233,42
Pseudomonas_aeruginosa,2894,38.9968004218004,4.40908813476562,8291,23,9.16590284142988e-4,375,4,45.6855174350207,36,4.95937759862498,16,22,12,723,1.80239855580289,0.679012345679012,0.558301657849462,82
Pseudomonas_aeruginosa,2976,18.5032106782107,4.24853515625,1783,11,0.00234741784037559,128,4,21.5565078829785,17,5.17000513119421,12,12,6,270,1.71605337909996,0.710526315789474,0.563736876044642,39
Pseudomonas_aeruginosa,3015,36.9718004218004,4.36767578125,7545,22,9.68992248062015e-4,414,4,46.5222243462704,35,7.55613816777844,15,18,13,732,2.24825669985528,0.705128205128205,0.536791619246331,79
Pseudomonas_aeruginosa,3094,34.6407429988312,3.51328277587891,5745,22,0.00120048019207683,559,8,37.8869291037364,25,11.7652364576542,18,18,12,813,2.99561848867939,0.661764705882353,0.561461200664146,69
Pseudomonas_aeruginosa,3212,48.6317210567211,5.13284301757812,10799,30,7.71604938271605e-4,367,8,46.9504738979269,33,8.7787584962802,16,26,18,785,2.32760783989931,0.630434782608696,0.611941668921195,93
Pseudomonas_aeruginosa,3333,23.1789682539683,3.326171875,2637,13,0.00233100233100233,152,6,23.9864862850328,20,15.3344290433032,10,20,9,334,3.29306859205277,0.666666666666667,0.61293547048449,46
Pseudomonas_aeruginosa,3378,37.7305916305916,5.2080078125,6287,23,0.00112866817155756,210,8,36.0556122955177,27,8.81064373058476,12,28,13,540,2.40867968033399,0.625,0.62601959217111,73
Pseudomonas_aeruginosa,3469,25.0527528027528,3.62530517578125,3153,15,0.00177619893428064,251,6,29.0527232337214,21,3.46772955728051,15,14,11,447,1.05180690093406,0.7,0.567953407703408,51
Pseudomonas_aeruginosa,3519,43.025266808355,3.27578353881836,9275,27,8.96057347670251e-4,624,12,43.2437468587914,32,3.72317329066969,19,30,14,986,1.23332422783852,0.611764705882353,0.594204519650696,86
Pseudomonas_aeruginosa,3648,36.2409451659452,4.5908203125,5683,23,0.00102459016393443,263,4,35.1152136739093,25,4.01534598804795,12,20,12,577,1.2664811207487,0.657142857142857,0.603937421705279,71
Pseudomonas_aeruginosa,3718,39.9763639138639,4.20860290527344,7209,25,9.86193293885602e-4,397,8,40.1293443579821,29,18.4425503814372,17,20,11,721,3.528010352578,0.628205128205128,0.595901304896335,79
Pseudomonas_aeruginosa,3797,32.534126984127,5.0498046875,5451,20,0.00130718954248366,169,6,31.8936613521979,25,7.08768348050009,11,20,10,467,2.05043227337855,0.671875,0.61488133196219,65
Pseudomonas_aeruginosa,3864,35.918228993229,4.29730224609375,5679,22,0.00114285714285714,336,6,34.1380151269878,26,8.2477106844056909,15,20,9,622,2.24119090169227,0.623188405797101,0.614431431299665,70
Pseudomonas_aeruginosa,3933,44.9754402460285,4.47455596923828,10513,28,5.26870389884088e-4,617,4,56.4029720200266,42,18.2350642590423,18,18,12,1053,3.67731544900433,0.690721649484536,0.528622819668426,98
Pseudomonas_aeruginosa,4031,38.4825147075147,4.5509033203125,6107,25,0.00111982082866741,328,4,32.8568374634278,22,10.0766886948569,14,16,13,632,2.71872028249414,0.633802816901408,0.637027674813487,72
Pseudomonas_aeruginosa,4103,36.7039432789433,4.77804565429688,7093,22,0.00109170305676856,286,10,39.6089007532907,30,5.7962632616646,16,26,14,606,1.71787611630884,0.671232876712329,0.590514074854325,74
Pseudomonas_aeruginosa,4177,26.9018541099423,3.66916656494141,4455,16,0.00128369704749679,414,4,34.1698425503244,27,9.6869510959674,18,12,10,632,2.70071072562214,0.689655172413793,0.525656515519214,59
Pseudomonas_aeruginosa,4257,20.7884920634921,3.029296875,2127,12,0.00241545893719807,147,4,21.6731812989877,18,4.97193154051528,10,16,9,311,1.58543267178456,0.658536585365854,0.6074630118844,42
Pseudomonas_aeruginosa,4298,33.3638639138639,4.0032958984375,5235,21,0.00133511348464619,308,8,33.0419120439847,23,6.07423318780163,15,18,11,568,1.69060494056433,0.625,0.599749863431005,65
Pseudomonas_aeruginosa,4364,30.5241813741814,3.543212890625,4429,20,0.00147275405007364,308,4,29.3434492136216,20,7.75384362895028,14,16,7,546,2.13504672747507,0.610169491525424,0.600796671200754,60
Pseudomonas_aeruginosa,4477,24.6698773448773,4.072021484375,2777,14,0.0018018018018018,189,6,26.8434167038818,22,4.82219210709093,13,14,9,383,1.6948435720808,0.63265306122449,0.597297215646969,50
Pseudomonas_aeruginosa,4563,45.5852924852925,4.9256591796875,8519,30,9.05797101449275e-4,361,6,39.9592973660823,25,5.90264903915056,14,22,12,725,1.70646993522592,0.619047619047619,0.619885530417409,85
Pseudomonas_aeruginosa,4648,21.5985861360861,4.05862426757812,2515,13,0.00143472022955524,222,4,27.2105292495453,22,6.36790566680469,17,14,7,406,1.89284065396927,0.680851063829787,0.535278446499538,48
Pseudomonas_aeruginosa,4696,20.6261904761905,4.0625,1597,13,0.00342465753424658,82,6,14.4790000216945,10,9.97306613987946,8,16,8,222,2.51158338135754,0.571428571428571,0.702748917748918,36
Pseudomonas_aeruginosa,4733,19.7551587301587,4.3564453125,1937,13,0.00252525252525253,118,4,20.614046479836,14,3.60946556627412,11,14,5,264,1.23943717370534,0.666666666666667,0.576315137853599,40
Pseudomonas_aeruginosa,4773,34.8277528027528,4.22222900390625,5265,22,0.00111982082866741,341,4,32.0959721650898,23,8.75647047338038,15,16,10,619,2.10903227339782,0.621212121212121,0.623579534493525,67
Pseudomonas_aeruginosa,4840,24.1640623265623,3.73370361328125,2417,16,0.00169491525423729,259,6,22.7699798739272,15,5.25190932735222,17,12,7,425,1.89810179560479,0.58695652173913,0.596226608230389,47
Pseudomonas_aeruginosa,4886,41.6801337551338,4.87484741210938,7853,27,9.54198473282443e-4,355,6,38.6332073376985,25,5.35987520208814,16,20,12,683,1.7724802106931,0.615384615384615,0.609949671138556,79
Pseudomonas_aeruginosa,5074,31.5212985543868,4.01254653930664,5523,19,0.00105263157894737,398,4,36.7449538508119,30,9.3844907243051,19,14,7,658,2.53388980050968,0.641791044776119,0.549599773290728,68
Pseudomonas_aeruginosa,5141,41.9879652210535,3.92970657348633,7401,27,8.57632933104631e-4,471,8,39.7061029612071,27,5.50356492595178,19,20,14,815,1.80708208539225,0.6375,0.610822031813802,81
Pseudomonas_aeruginosa,5284,41.8258892852933,4.98300743103027,10633,24,5.71755288736421e-4,545,6,60.4016456605818,48,7.1929626383394,20,20,16,973,2.1561499603849,0.726315789473684,0.504145921592941,96
Pseudomonas_aeruginosa,5380,18.9123015873016,3.0205078125,1653,12,0.00297619047619048,136,4,18.4195455960162,13,14.3001741108835,11,12,6,270,3.32436983040491,0.611111111111111,0.608704444074259,37
Pseudomonas_aeruginosa,5417,33.1319194694195,4.85975646972656,4339,23,0.00119904076738609,275,8,26.1288582517647,16,3.60447614996667,17,22,7,525,1.44162157462283,0.557377049180328,0.639676815461337,62
Pseudomonas_aeruginosa,5478,49.2932650682651,4.62335205078125,12435,30,7.2463768115942e-4,426,10,51.6656406942098,40,6.11174589547085,15,28,13,896,1.83213274243868,0.646464646464647,0.589159607028168,100
Citrobacter_freundii,384,48.9125683956566,5.55150604248047,12281,29,7.03729767769177e-4,367,8,51.3407574881259,40,4.24386820428712,18,30,18,837,1.57485223434396,0.649484536082474,0.603344469660847,98
Staphylococcus_pseudintermedius,393,37.601682936087,4.54913139343262,8631,22,7.27272727272727e-4,449,6,54.1391736694678,42,14.0080132005381,20,18,13,807,3.37926151337884,0.729411764705882,0.496400016868492,86
Staphylococcus_pseudintermedius,525,19.9198773448773,4.33447265625,1947,11,0.00226757369614512,132,4,24.2080649633591,20,8.20428482719488,12,14,7,290,2.22063013611029,0.658536585365854,0.570886022538229,42
Staphylococcus_pseudintermedius,659,50.7456099456099,4.57171630859375,10821,32,8.66551126516464e-4,423,8,43.1439511778507,31,14.1568259303743,15,32,14,857,3.05370005346317,0.606382978723404,0.647238252672654,95
Cronobacter,365,19.6956349206349,3.771484375,1575,13,0.00321543408360129,105,6,14.5239374583792,10,6.37724192936284,10,16,5,239,1.99911906308806,0.571428571428571,0.671907711336283,36
