Species,ID,B1,B2,betweenness,cherries,closeness,colless,DelW,I2,ILnumber,kurtosis,maxHeight,maxWidth,pitchforks,sackin,skewness,stairs1,stairs2,treeSize
Mycobacterium_tuberculosis,2885,0.7193079918153468,0.5503288454930441,0.8820406278855032,0.5862068965517241,0.7588757396449691,0.20739348370927319,0.20689655172413793,0.5685425039541036,0.42857142857142855,5.5315416169873,0.2631578947368421,0.3103448275862069,0.5172413793103449,0.32222222222222224,1.79274481468743,0.684210526315789,0.566797509586378,58
Mycobacterium_tuberculosis,2948,0.6200196828607769,0.7950744661847098,0.929473840665874,0.4406779661016949,0.6169212690951817,0.14398064125831822,0.13559322033898305,0.6658081926147684,0.5789473684210527,15.3632813305391,0.29310344827586204,0.2711864406779661,0.559322033898305,0.2736009044657999,3.02672420749423,0.775862068965517,0.500248892048961,59
Mycobacterium_tuberculosis,3023,0.6171493582987111,0.5292218405371449,0.97294887039239,0.5,0.642857142857143,0.14087142475273992,0.13636363636363635,0.646253759198607,0.5116279069767442,5.31075142832423,0.19540229885057472,0.22727272727272727,0.375,0.22707535121328226,1.41602718756216,0.735632183908046,0.481480725372064,88
Mycobacterium_tuberculosis,3113,0.7521159439020715,0.7793368599131958,0.9723979591836736,0.647887323943662,0.7516853932584286,0.10766045548654245,0.11267605633802817,0.5010554696292724,0.36231884057971014,4.50068888141285,0.18571428571428572,0.2535211267605634,0.4225352112676056,0.2207436399217221,1.38525759330881,0.614285714285714,0.607482929069064,71
Mycobacterium_tuberculosis,3192,0.7490139964513717,0.7600212867077583,0.9296907538525614,0.6262626262626263,0.7338651196519216,0.07363770250368189,0.24242424242424243,0.5074948974339557,0.38144329896907214,20.170665604783,0.14285714285714285,0.3838383838383838,0.5454545454545454,0.16569003839159427,3.6372571545842,0.642857142857143,0.61491810605382,99
Mycobacterium_tuberculosis,3292,0.7555791385698711,0.7694980476594699,0.9238010305192231,0.6590909090909091,0.6762199845081333,0.08767709168671478,0.18181818181818182,0.48488603295316396,0.3488372093023256,11.5137026139549,0.1724137931034483,0.3409090909090909,0.4090909090909091,0.1905491698595147,2.55499115892284,0.620689655172414,0.623349684377327,88
Mycobacterium_tuberculosis,3450,0.7115447899878776,0.7133976441295525,0.969312673130194,0.5974025974025974,0.7631307929969123,0.13017543859649122,0.15584415584415584,0.5420439687398227,0.41333333333333333,5.04803477516396,0.23684210526315788,0.2857142857142857,0.42857142857142855,0.22884743504330446,1.49325275438589,0.657894736842105,0.57329386911854,77
Mycobacterium_tuberculosis,3546,0.8316742523191638,0.83873640539503,0.9255555555555556,0.782608695652174,0.7195357833655712,0.1202020202020202,0.2608695652173913,0.40603764921946817,0.22727272727272727,3.88605154845128,0.2222222222222222,0.30434782608695654,0.3913043478260869,0.2861111111111111,1.13091703600387,0.533333333333333,0.674473888966643,46
Mycobacterium_tuberculosis,3641,0.6865093313735305,0.8419031199358624,0.9660467128027682,0.5142857142857142,0.806153846153847,0.14795008912655971,0.22857142857142856,0.5837924701561061,0.5151515151515151,3.06052015293063,0.29411764705882354,0.4,0.34285714285714286,0.3386327503974563,0.835939851542092,0.647058823529412,0.572610967463909,35
Mycobacterium_tuberculosis,3728,0.7402534794637361,0.750526722649773,0.9044839381320642,0.6506024096385542,0.7252453166815347,0.10719662752183078,0.1927710843373494,0.49645790944695434,0.35802469135802467,12.0311385566765,0.1951219512195122,0.26506024096385544,0.39759036144578314,0.20774748923959827,2.51914901007044,0.609756097560976,0.605983514322356,83
Mycobacterium_tuberculosis,3811,0.7678047433966625,0.7324193917345386,0.9444601629696695,0.6736842105263158,0.760731319554849,0.09151223976206818,0.12631578947368421,0.4834051696816183,0.3333333333333333,16.5402660294228,0.14893617021276595,0.25263157894736843,0.4421052631578947,0.18556701030927836,3.22957006379817,0.638297872340426,0.624373360326977,95
Mycobacterium_tuberculosis,3906,0.7778740005377378,0.7806729497037143,0.9855268638067471,0.68,0.7882797731569015,0.13435374149659865,0.24,0.46056195161798547,0.3333333333333333,2.61318721424067,0.2653061224489796,0.36,0.42,0.28414442700156983,0.975526627816608,0.591836734693878,0.644106445657631,50
Mycobacterium_tuberculosis,3957,0.6952982387539058,0.781282879517878,0.9593489892984542,0.576271186440678,0.7478632478632455,0.13309134906231096,0.2033898305084746,0.5761838917526,0.43859649122807015,6.61710970749472,0.25862068965517243,0.3389830508474576,0.45762711864406774,0.2577727529677784,1.85036269549835,0.689655172413793,0.554156433403257,59
Mycobacterium_tuberculosis,4015,0.7551566502648416,0.7350324702137553,0.9576968855385837,0.6388888888888888,0.7275641025641036,0.13038229376257546,0.16666666666666666,0.48502470218856714,0.37142857142857144,5.41620650672143,0.2112676056338028,0.2222222222222222,0.4583333333333333,0.24133993148077656,1.52015737026499,0.563380281690141,0.62695423093481,72
Mycobacterium_tuberculosis,4126,0.7245590947708881,0.765882734398042,0.8329863176680546,0.5714285714285714,0.6600397614314113,0.16097560975609757,0.19047619047619047,0.5611076097105501,0.45,3.63185167931722,0.2682926829268293,0.2857142857142857,0.5714285714285714,0.328159645232816,1.34094236142284,0.682926829268293,0.588168776443181,42
Mycobacterium_tuberculosis,4171,0.785901506339216,0.7942240955337678,0.8710714285714286,0.704225352112676,0.6918304033092012,0.09606625258799172,0.16901408450704225,0.4592805373868594,0.30434782608695654,16.3562086532183,0.17142857142857143,0.28169014084507044,0.4225352112676056,0.21682974559686888,3.31931756209984,0.585714285714286,0.639609039921455,71
Mycobacterium_tuberculosis,4271,0.7385608058754848,0.58728965195221,0.9326851851851852,0.6593406593406593,0.6860377358490561,0.12134831460674157,0.13186813186813187,0.4930043650539179,0.34831460674157305,20.9644468141627,0.16666666666666666,0.26373626373626374,0.2967032967032967,0.2121863799283154,3.84805932776555,0.622222222222222,0.596217861974845,91
Mycobacterium_tuberculosis,4395,0.7183056110442613,0.6314839147839673,0.9717797783933518,0.6153846153846154,0.7823834196891181,0.26600284495021337,0.10256410256410256,0.5778353826121162,0.40540540540540543,4.86255442663482,0.34210526315789475,0.20512820512820512,0.46153846153846156,0.40949935815147626,1.47381751146464,0.684210526315789,0.552610719410255,39
Mycobacterium_tuberculosis,4515,0.7572719387704622,0.6363091545835946,0.8778483072916666,0.6597938144329897,0.6781529979324601,0.12938596491228072,0.12371134020618557,0.4982697996539432,0.3473684210526316,11.2588192857577,0.15625,0.2268041237113402,0.46391752577319584,0.21338383838383837,2.5662695398094,0.635416666666667,0.607163734557765,97
Mycobacterium_tuberculosis,4707,0.6447005640371081,0.8481863237497287,0.9244186046511628,0.5,0.7025948103792429,0.1406423034330011,0.2727272727272727,0.6124118158462333,0.5238095238095238,6.12150315755217,0.3023255813953488,0.3181818181818182,0.34090909090909094,0.3023255813953488,1.66944675133374,0.720930232558139,0.529951289021056,44
Mycobacterium_tuberculosis,4750,0.7479320723793601,0.7231318146220911,0.8685097106619104,0.6363636363636364,0.6544227886056974,0.08954824913124833,0.18181818181818182,0.49891733223998835,0.37209302325581395,18.0203123263372,0.16091954022988506,0.29545454545454547,0.4772727272727273,0.19489144316730522,3.77230865202144,0.655172413793103,0.618649313693084,88
Mycobacterium_tuberculosis,4839,0.7007595334840564,0.7417948246002201,0.8161375661375662,0.625,0.5158730158730156,0.2616487455197133,0.125,0.5726123499565178,0.3870967741935484,22.8509671734629,0.38095238095238093,0.21875,0.421875,0.3544973544973545,3.9243710434205,0.650793650793651,0.537987137579382,64
Mycobacterium_tuberculosis,4903,0.7045351934370342,0.6487738323292176,0.936455780797505,0.5882352941176471,0.6193737769080233,0.16372682044323836,0.11764705882352941,0.5639772031764713,0.42424242424242425,6.13957727653578,0.2537313432835821,0.2647058823529412,0.4852941176470588,0.2720682302771855,1.76750588501757,0.686567164179104,0.56011593655885,68
Mycobacterium_tuberculosis,4970,0.7357194648625827,0.6940903433597715,0.954333423472147,0.5977011494252874,0.70343137254902,0.12694938440492476,0.13793103448275862,0.5547948898281059,0.4117647058823529,8.77918765235424,0.18604651162790697,0.25287356321839083,0.5862068965517241,0.21688006271230728,2.113266678539,0.651162790697674,0.58664095326598,87
Mycobacterium_tuberculosis,5084,0.7446683634556076,0.6443582233274832,0.8852719907407407,0.6301369863013698,0.5872881355932204,0.14241001564945227,0.1643835616438356,0.5178959325343071,0.38028169014084506,12.3820018400279,0.20833333333333334,0.3013698630136986,0.5753424657534247,0.2525925925925926,2.92573375648037,0.638888888888889,0.602895428277184,73
Mycobacterium_tuberculosis,5163,0.5916433174148884,0.685141276549669,0.8473290753374945,0.5,0.4899049881235158,0.2248016456068175,0.14285714285714285,0.6719015245038659,0.5121951219512195,22.7678345399026,0.3855421686746988,0.21428571428571427,0.35714285714285715,0.29896329504062763,4.3508289699792,0.734939759036145,0.454838129516746,84
Mycobacterium_tuberculosis,5248,0.7479064508901084,0.7712865527762799,0.897093572778828,0.6382978723404256,0.786008230452675,0.13333333333333333,0.1702127659574468,0.5147091039144711,0.37777777777777777,4.62389325021311,0.2391304347826087,0.3829787234042553,0.4468085106382979,0.2839396628216504,1.50892514238386,0.652173913043478,0.606444099378882,47
Mycobacterium_tuberculosis,5332,0.8313748642244853,0.8159438848071677,0.8838561384532179,0.7727272727272727,0.7874720357941818,0.14174972314507198,0.2727272727272727,0.42643951929666185,0.23809523809523808,9.68895678813613,0.27906976744186046,0.36363636363636365,0.4772727272727273,0.3033367037411527,2.26696754189108,0.558139534883721,0.668321938739175,44
Mycobacterium_tuberculosis,5393,0.7742365999058799,0.7826550927090257,0.8780759870200108,0.6436781609195402,0.708641975308642,0.09220246238030096,0.1839080459770115,0.5014629108915436,0.36470588235294116,17.2854976291936,0.1744186046511628,0.3218390804597701,0.5517241379310345,0.19101123595505617,3.57890084718052,0.63953488372093,0.627566572674212,87
Mycobacterium_tuberculosis,5483,0.7562356941749637,0.736200838991162,0.9496647923875433,0.6666666666666666,0.7491289198606274,0.1514486391571554,0.11594202898550725,0.49496136722843137,0.34328358208955223,5.92155734818339,0.23529411764705882,0.2318840579710145,0.4782608695652174,0.2605633802816901,1.65530520901871,0.647058823529412,0.612604013185753,69
Mycobacterium_tuberculosis,5552,0.7433287820955298,0.8954543653062987,0.9901297998918334,0.5909090909090909,0.8129330254041567,0.09413067552602436,0.36363636363636365,0.5094762380476667,0.42857142857142855,6.372009576312,0.23255813953488372,0.5,0.4772727272727273,0.27401415571284127,1.97289838353775,0.627906976744186,0.634833319135645,44
Mycobacterium_tuberculosis,5595,0.747095447421475,0.7149026416085535,0.9818939035916824,0.6666666666666666,0.7387173396674585,0.11012900143334926,0.17204301075268819,0.49257524122391977,0.34065934065934067,16.6896644330454,0.20652173913043478,0.23655913978494625,0.3870967741935484,0.19977116704805492,3.45677824372658,0.608695652173913,0.609417337274594,93
Pseudomonas_aeruginosa,2846,0.79575830125068725,0.5829691468496802,0.9632659131469363,0.7619047619047619,0.7597254004576656,0.1951219512195122,0.38095238095238093,0.44360292364640247,0.25,5.57606163056632,0.2682926829268293,0.38095238095238093,0.2857142857142857,0.352549889135255,1.8100135677957,0.560975609756098,0.632258520722233,42
Pseudomonas_aeruginosa,2894,0.6945739577662726,0.693519790567641,0.9477594878829446,0.5609756097560976,0.7341888175985334,0.11574074074074074,0.0975609756097561,0.5710689679377587,0.45,4.95937759862498,0.19753086419753085,0.2682926829268293,0.43902439024390244,0.21252204585537918,1.80239855580289,0.679012345679012,0.558301657849462,82
Pseudomonas_aeruginosa,2976,0.7024865864731129,0.8038243789825615,0.9260734072022161,0.5641025641025641,0.7089201877934281,0.18207681365576103,0.20512820512820512,0.5826083211615811,0.4594594594594595,5.17000513119421,0.3157894736842105,0.3076923076923077,0.46153846153846156,0.3465982028241335,1.71605337909996,0.710526315789474,0.563736876044642,39
Pseudomonas_aeruginosa,3015,0.6838337579649735,0.6928660681152375,0.930103550295858,0.5569620253164557,0.7412790697674414,0.13786213786213786,0.10126582278481013,0.6041847317697454,0.45454545454545453,7.55613816777844,0.19230769230769232,0.22784810126582278,0.4936708860759494,0.23171889838556506,2.24825669985528,0.705128205128205,0.536791619246331,79
Pseudomonas_aeruginosa,3094,0.7349415902518066,0.5751442595896435,0.9318230968858132,0.6376811594202898,0.7743097238895553,0.24539069359086918,0.2318840579710145,0.5654765537871105,0.373134328358209,11.7652364576542,0.2647058823529412,0.2608695652173913,0.5217391304347826,0.3367854183927092,2.99561848867939,0.661764705882353,0.561461200664146,69
Pseudomonas_aeruginosa,3212,0.7626167695481185,0.7849393424822454,0.9569057183364839,0.6451612903225806,0.7199074074074074,0.08767319636884854,0.17204301075268819,0.5159392736035923,0.3626373626373626,8.7787584962802,0.17391304347826086,0.27956989247311825,0.5806451612903226,0.17963386727688788,2.32760783989931,0.630434782608696,0.611941668921195,93
Pseudomonas_aeruginosa,3333,0.7431151678427285,0.6021787935867353,0.9766666666666667,0.5652173913043478,0.8671328671328669,0.15353535353535352,0.2608695652173913,0.5451474155689273,0.45454545454545453,15.3344290433032,0.2222222222222222,0.43478260869565216,0.5869565217391304,0.30925925925925923,3.29306859205277,0.666666666666667,0.61293547048449,46
Pseudomonas_aeruginosa,3378,0.7560241310452934,0.8413821365952144,0.9095775462962963,0.6301369863013698,0.7821670428893891,0.08215962441314555,0.2191780821917808,0.5078255252889816,0.38028169014084506,8.81064373058476,0.16666666666666666,0.3835616438356164,0.5342465753424658,0.2,2.40867968033399,0.625,0.62601959217111,73
Pseudomonas_aeruginosa,3469,0.7228696445829709,0.639110249535915,0.9459,0.5882352941176471,0.7619893428063945,0.20489795918367346,0.23529411764705882,0.5929127190555388,0.42857142857142855,3.46772955728051,0.3,0.27450980392156865,0.6470588235294118,0.3373584905660377,1.05180690093406,0.7,0.567953407703408,51
Pseudomonas_aeruginosa,3519,0.7302628124392739,0.5097492344089105,0.9628027681660899,0.627906976744186,0.7607526881720431,0.17478991596638654,0.27906976744186046,0.5148065102237072,0.38095238095238093,3.72317329066969,0.2235294117647059,0.3488372093023256,0.4883720930232558,0.2636363636363636,1.23332422783852,0.611764705882353,0.594204519650696,86
Pseudomonas_aeruginosa,3648,0.7469233124005428,0.7465055429579611,0.8698469387755102,0.647887323943662,0.6854508196721336,0.10890269151138716,0.11267605633802817,0.508916140201584,0.36231884057971014,4.01534598804795,0.17142857142857143,0.28169014084507044,0.5070422535211268,0.22583170254403132,1.2664811207487,0.657142857142857,0.603937421705279,71
Pseudomonas_aeruginosa,3718,0.739406435529538,0.6676315489701103,0.8886834319526628,0.6329113924050633,0.7544378698224856,0.1322011322011322,0.20253164556962025,0.5211603163374299,0.37662337662337664,18.4425503814372,0.21794871794871795,0.25316455696202533,0.4177215189873418,0.22823678379233936,3.528010352578,0.628205128205128,0.595901304896335,79
Pseudomonas_aeruginosa,3797,0.7333878696820598,0.8385081822095845,0.99810791015625,0.6153846153846154,0.780392156862745,0.08382936507936507,0.18461538461538463,0.5062485928920302,0.3968253968253968,7.08768348050009,0.171875,0.3076923076923077,0.4615384615384615,0.2178171641791045,2.05043227337855,0.671875,0.61488133196219,65
Pseudomonas_aeruginosa,3864,0.7510007368992125,0.7011101027988857,0.8946124763705104,0.6285714285714286,0.7508571428571409,0.1432225063938619,0.17142857142857143,0.5020296342204089,0.38235294117647056,8.2477106844056909,0.21739130434782608,0.2857142857142857,0.38571428571428573,0.250402576489533,2.24119090169227,0.623188405797101,0.614431431299665,70
Pseudomonas_aeruginosa,3933,0.6689262330385899,0.6764553660987986,0.8380008502497608,0.5714285714285714,0.5258166491043199,0.1325171821305842,0.08163265306122448,0.5875309585419438,0.4375,18.2350642590423,0.18556701030927836,0.1836734693877551,0.3673469387755102,0.21711340206185567,3.67731544900433,0.690721649484536,0.528622819668426,98
Pseudomonas_aeruginosa,4031,0.7819511708375784,0.7375945930053701,0.9085994842293196,0.6944444444444444,0.7625979843225061,0.13199195171026157,0.1111111111111111,0.4693833923346829,0.3142857142857143,10.0766886948569,0.19718309859154928,0.2222222222222222,0.5416666666666666,0.24057860677578988,2.71872028249414,0.633802816901408,0.637027674813487,72
Pseudomonas_aeruginosa,4103,0.7253780404054972,0.7694792718381123,0.9982642146744231,0.5945945945945946,0.7696506550218348,0.10882800608828005,0.2702702702702703,0.5501236215734819,0.4166666666666667,5.7962632616646,0.2191780821917808,0.35135135135135137,0.5675675675675675,0.21845710165825521,1.71787611630884,0.671232876712329,0.590514074854325,74
Pseudomonas_aeruginosa,4177,0.6691581295712437,0.6237275548002945,0.9932372175980976,0.5423728813559322,0.6739409499358148,0.25045372050816694,0.13559322033898305,0.5994709219355158,0.47368421052631576,9.6869510959674,0.3103448275862069,0.2033898305084746,0.5084745762711864,0.357263990955342,2.70071072562214,0.689655172413793,0.525656515519214,59
Pseudomonas_aeruginosa,4257,0.7314988879892592,0.5617801471039788,0.9489886972040451,0.5714285714285714,0.8019323671497592,0.17926829268292682,0.19047619047619047,0.5418295324746925,0.45,4.97193154051528,0.24390243902439024,0.38095238095238093,0.6428571428571429,0.34478935698447893,1.58543267178456,0.658536585365854,0.6074630118844,42
Pseudomonas_aeruginosa,4298,0.7520918908347765,0.6647378610414649,0.95855712890625,0.6461538461538462,0.7970627503337754,0.1527777777777778,0.24615384615384617,0.5244747943489635,0.36507936507936506,6.07423318780163,0.234375,0.27692307692307694,0.5076923076923077,0.26492537313432835,1.69060494056433,0.625,0.599749863431005,65
Pseudomonas_aeruginosa,4364,0.7463912728089284,0.5998440013869909,0.9542516518241885,0.6666666666666666,0.7908689248895447,0.18001168907071888,0.13333333333333333,0.5059215381658897,0.3448275862068966,7.75384362895028,0.23728813559322035,0.26666666666666666,0.35,0.29852378348824493,2.13504672747507,0.610169491525424,0.600796671200754,60
Pseudomonas_aeruginosa,4477,0.7263491776488463,0.7214963222756275,0.867451062057476,0.56,0.7513513513513507,0.16071428571428573,0.24,0.5592378479975375,0.4583333333333333,4.82219210709093,0.2653061224489796,0.28,0.5399999999999999,0.30062794348508637,1.6948435720808,0.63265306122449,0.597297215646969,50
Pseudomonas_aeruginosa,4563,0.7829247072143383,0.7685065911513429,0.9055059523809523,0.7058823529411765,0.7581521739130432,0.10355708548479632,0.1411764705882353,0.48143731766364223,0.30120481927710846,5.90264903915056,0.16666666666666666,0.25882352941176473,0.4235294117647059,0.1984126984126984,1.70646993522592,0.619047619047619,0.619885530417409,85
Pseudomonas_aeruginosa,4648,0.6629824065690326,0.726705732948798,0.8538931643277501,0.5416666666666666,0.5638450502152094,0.2053654024051804,0.16666666666666666,0.5915332445553326,0.4782608695652174,6.36790566680469,0.3617021276595745,0.2916666666666667,0.4375,0.345531914893617,1.89284065396927,0.680851063829787,0.535278446499538,48
Pseudomonas_aeruginosa,4696,0.8502086489266059,0.7857947646951626,0.9777551020408164,0.7222222222222222,0.9315068493150698,0.13781512605042018,0.3333333333333333,0.4258529418145441,0.29411764705882354,9.97306613987946,0.22857142857142856,0.4444444444444444,0.6666666666666666,0.33383458646616543,2.51158338135754,0.571428571428571,0.702748917748918,36
Pseudomonas_aeruginosa,4733,0.7307863982557505,0.8185840234641883,0.9551282051282052,0.65,0.7878787878787893,0.1592442645074224,0.2,0.5424749073641052,0.3684210526315789,3.60946556627412,0.28205128205128205,0.35,0.375,0.32234432234432236,1.23943717370534,0.666666666666667,0.576315137853599,40
Pseudomonas_aeruginosa,4773,0.7613003977854267,0.6960380685710992,0.90650826446281,0.6567164179104478,0.6954087346024616,0.15897435897435896,0.11940298507462686,0.49378418715522765,0.35384615384615387,8.75647047338038,0.22727272727272727,0.23880597014925373,0.44776119402985076,0.27184892402283706,2.10903227339782,0.621212121212121,0.623579534493525,67
Pseudomonas_aeruginosa,4840,0.7578559323100708,0.6721836148419104,0.8566871455576559,0.6808510638297872,0.6474576271186447,0.25024154589371983,0.2553191489361702,0.5059995527539377,0.3333333333333333,5.25190932735222,0.3695652173913043,0.2553191489361702,0.4468085106382979,0.37710736468500444,1.89810179560479,0.58695652173913,0.596226608230389,47
Pseudomonas_aeruginosa,4886,0.7709195163092337,0.7733212189397712,0.9680719921104537,0.6835443037974683,0.7299618320610689,0.11821511821511821,0.1518987341772152,0.5017299654246559,0.3246753246753247,5.35987520208814,0.20512820512820512,0.25316455696202533,0.4556962025316456,0.2162076606521051,1.7724802106931,0.615384615384615,0.609949671138556,79
Pseudomonas_aeruginosa,5074,0.6787406135342431,0.6591492455800321,0.9227556248607708,0.5588235294117647,0.6663157894736852,0.18000904568068749,0.11764705882352941,0.5567417250123016,0.45454545454545453,9.3844907243051,0.2835820895522388,0.20588235294117646,0.30882352941176466,0.28059701492537314,2.53388980050968,0.641791044776119,0.549599773290728,68
Pseudomonas_aeruginosa,5141,0.7571978650179019,0.6198422000044667,0.8673046874999999,0.6666666666666666,0.6766723842195539,0.1490506329113924,0.19753086419753085,0.5026088982431278,0.34177215189873417,5.50356492595178,0.2375,0.24691358024691357,0.5185185185185185,0.24548192771084337,1.80708208539225,0.6375,0.610822031813802,81
Pseudomonas_aeruginosa,5284,0.6351789795017209,0.7567252555325187,0.8836288088642659,0.5,0.5546026300743284,0.12206047032474804,0.125,0.6425706985168277,0.5106382978723404,7.1929626383394,0.21052631578947367,0.20833333333333334,0.5,0.20902255639097744,2.1561499603849,0.726315789473684,0.504145921592941,96
Pseudomonas_aeruginosa,5380,0.7579078808832358,0.579812813457315,0.9565972222222222,0.6486486486486487,0.8392857142857153,0.21587301587301588,0.21621621621621623,0.5262727313147485,0.37142857142857144,14.3001741108835,0.3055555555555556,0.32432432432432434,0.48648648648648646,0.38461538461538464,3.32436983040491,0.611111111111111,0.608704444074259,37
